ID,L_open,R_closed,IndR,IndD,Cov,Trt,R_Label
764,0.3029776349815301,4.2094083115123215,0,1,0.1574896896462776,1,Failure
765,0,0.15733867343554583,1,0,-0.36744557218169555,0,Recurrent1
765,0.15733867343554583,1.4214373315031992,0,1,-0.36744557218169555,0,Failure
766,0,0.0632794031085739,0,1,0.44669082766343227,0,Failure
767,0,0.35131706505159127,1,0,-1.1320562493093091,0,Recurrent1
767,0.35131706505159127,1.475208904393914,0,1,-1.1320562493093091,0,Failure
768,0,0.0018009277802048332,0,1,-0.5768985768347824,1,Failure
769,0,0.2590087876187774,1,0,0.9530295540422568,0,Recurrent1
769,0.2590087876187774,1.1382123725670308,0,1,0.9530295540422568,0,Failure
770,0,0.28933730674907565,0,0,0.5747712250187648,0,Censor
771,0,0.03404372255882538,0,1,-1.067312272042156,1,Failure
772,0,0.19249005397313804,1,0,0.5490300041614906,0,Recurrent1
772,0.19249005397313804,1.6870094230434607,0,1,0.5490300041614906,0,Failure
773,0,0.00914728692506786,1,0,0.5990401408028764,1,Recurrent1
773,0.00914728692506786,0.1354271783268826,0,1,0.5990401408028764,1,Failure
774,0,0.8610244660065396,0,1,-0.5794935055301003,1,Failure
775,0,0.788116591684017,0,1,0.20797390948872074,0,Failure
776,0,0.20764949587071654,1,0,0.5094800175721385,1,Recurrent1
776,0.20764949587071654,0.47919486968849456,0,1,0.5094800175721385,1,Failure
777,0,0.21311943234724243,0,1,-1.105423397379926,0,Failure
778,0,0.013865004056728447,0,1,-1.1351920848152208,1,Failure
779,0,0.19161919998824126,0,1,-0.20658910244273215,0,Failure
780,0,0.3061068689651717,0,1,-0.4508809724999575,1,Failure
781,0,0.055744118709911125,1,0,0.5601777275082203,1,Recurrent1
781,0.055744118709911125,0.4108053285032058,0,1,0.5601777275082203,1,Failure
782,0,0.10060288482744253,1,0,1.1388645490529032,1,Recurrent1
782,0.10060288482744253,0.9143613580909148,0,1,1.1388645490529032,1,Failure
783,0,0.196678166132127,1,0,0.5400485581537031,0,Recurrent1
783,0.196678166132127,2.0264897705055773,0,0,0.5400485581537031,0,Censor
784,0,0.36763601884485936,0,1,-1.471410701923892,1,Failure
785,0,0.30474250800851127,1,0,0.160325311112888,1,Recurrent1
785,0.30474250800851127,0.611313635536788,0,1,0.160325311112888,1,Failure
786,0,0.6152411816773865,1,0,0.5834639768434466,0,Recurrent1
786,0.6152411816773865,0.661774855096693,0,1,0.5834639768434466,0,Failure
787,0,0.05779863573016866,1,0,1.3051129496693297,1,Recurrent1
787,0.05779863573016866,1.2863156528878357,0,1,1.3051129496693297,1,Failure
788,0,0.16003550763477037,1,0,1.8737442257479848,0,Recurrent1
788,0.16003550763477037,1.1118301307826608,0,1,1.8737442257479848,0,Failure
789,0,1.3595514079853366,1,0,-1.7617215147953207,0,Recurrent1
789,1.3595514079853366,1.578504176864196,0,1,-1.7617215147953207,0,Failure
790,0,0.7767715933732688,0,0,-2.1314356587056373,1,Censor
791,0,0.20752452803610977,0,1,-0.7271989483629331,1,Failure
792,0,0.0161936899989392,1,0,1.9619352605271552,1,Recurrent1
792,0.0161936899989392,1.4066568329826852,0,1,1.9619352605271552,1,Failure
793,0,0.6271165741737369,0,1,-0.751696764854644,0,Failure
794,0,0.011837751310363607,1,0,1.7857919229895152,1,Recurrent1
794,0.011837751310363607,0.7073327112928224,0,1,1.7857919229895152,1,Failure
795,0,0.008899471826890826,1,0,1.7319850975263724,1,Recurrent1
795,0.008899471826890826,0.5422621468969637,0,1,1.7319850975263724,1,Failure
796,0,0.31935252043788614,1,0,-0.404560824406755,0,Recurrent1
796,0.31935252043788614,3.3843799319960453,0,1,-0.404560824406755,0,Failure
797,0,0.6927148927934468,0,0,0.39591901428794035,0,Censor
798,0,0.5306990849737484,0,1,-0.32877562928883164,0,Failure
799,0,0.6790636133039468,1,0,1.1116202140189135,0,Recurrent1
799,0.6790636133039468,1.1111182998196198,0,1,1.1116202140189135,0,Failure
800,0,1.774261974496767,0,0,-0.6750728846638251,1,Censor
801,0,0.009037648706605705,1,0,0.8560308112033818,1,Recurrent1
801,0.009037648706605705,1.2711469846700325,0,1,0.8560308112033818,1,Failure
802,0,0.3003337473218683,0,1,-0.7385334698527294,0,Failure
803,0,0.4388815444192375,0,1,-1.4841214693251108,1,Failure
804,0,0.12464606890225198,1,0,0.8563769948416488,0,Recurrent1
804,0.12464606890225198,0.12520471315381082,0,1,0.8563769948416488,0,Failure
805,0,1.319423695221803,0,1,-1.5125986904479278,1,Failure
806,0,0.9537549910764401,0,1,-1.1028015113047849,1,Failure
807,0,0.16773535463508796,1,0,2.1720231504260363,0,Recurrent1
807,0.16773535463508796,1.1847704131654462,0,1,2.1720231504260363,0,Failure
808,0,0.8912539226002991,0,0,-1.9352807905785803,0,Censor
809,0,0.2980123295323904,1,0,-1.9595227038306102,0,Recurrent1
809,0.2980123295323904,1.1057298266110347,0,1,-1.9595227038306102,0,Failure
810,0,0.2687635466610437,1,0,0.8245310321658309,1,Recurrent1
810,0.2687635466610437,0.8424788853153586,0,0,0.8245310321658309,1,Censor
811,0,0.03162675187923014,0,0,2.566010577240943,0,Censor
812,0,0.027695162201212566,1,0,1.7182057951679313,1,Recurrent1
812,0.027695162201212566,0.7421815933587422,0,1,1.7182057951679313,1,Failure
813,0,0.11884082574397326,0,0,-1.447229235634165,0,Censor
814,0,0.12089570476085065,1,0,0.14858259595549198,1,Recurrent1
814,0.12089570476085065,0.4672637881534718,0,1,0.14858259595549198,1,Failure
815,0,0.0423900975112817,1,0,0.6779717806795698,0,Recurrent1
815,0.0423900975112817,0.995624714586453,0,1,0.6779717806795698,0,Failure
816,0,0.6644043374907057,0,1,-1.3836648064900732,0,Failure
817,0,0.017689429056884445,0,1,0.24149324184780305,1,Failure
818,0,0.26189991627428055,1,0,0.18929214297698857,1,Recurrent1
818,0.26189991627428055,1.2509139255618655,0,1,0.18929214297698857,1,Failure
819,0,1.4848396893513394,0,1,-0.9696750900836065,1,Failure
820,0,1.5462428893262354,0,1,-0.5691324587946129,1,Failure
821,0,0.033552001848559394,1,0,0.33673309763707115,0,Recurrent1
821,0.033552001848559394,0.3664723434106364,0,1,0.33673309763707115,0,Failure
822,0,0.6279575655984266,0,1,-0.14261375512226157,0,Failure
823,0,0.014256688425292497,1,0,0.7987181784573109,1,Recurrent1
823,0.014256688425292497,0.11573528781278689,0,1,0.7987181784573109,1,Failure
824,0,0.22580341303446622,1,0,0.7144401459261897,1,Recurrent1
824,0.22580341303446622,1.2627091970451738,0,1,0.7144401459261897,1,Failure
825,0,0.09462338432642499,1,0,0.95939825191406225,1,Recurrent1
825,0.09462338432642499,0.29972919271929976,0,1,0.95939825191406225,1,Failure
826,0,0.048021142284158096,1,0,0.4469639487505754,0,Recurrent1
826,0.048021142284158096,0.37831418814321927,0,1,0.4469639487505754,0,Failure
827,0,0.36297327981023075,1,0,0.006006001005853246,1,Recurrent1
827,0.36297327981023075,0.4039104867826583,0,1,0.006006001005853246,1,Failure
828,0,0.5375665662219582,1,0,-0.9546943767937335,1,Recurrent1
828,0.5375665662219582,1.1854532449319715,0,1,-0.9546943767937335,1,Failure
829,0,1.0098645538335016,0,1,-0.6492149029114607,1,Failure
830,0,1.9501371067435023,0,1,-0.36340239578882694,0,Failure
831,0,0.09827420082998216,1,0,1.184497318246851,0,Recurrent1
831,0.09827420082998216,3.398712038312035,0,1,1.184497318246851,0,Failure
832,0,0.5363217658955015,1,0,1.8567498437692525,0,Recurrent1
832,0.5363217658955015,2.2275083793031096,0,1,1.8567498437692525,0,Failure
833,0,0.044891387493364875,1,0,1.1539828110954993,1,Recurrent1
833,0.044891387493364875,1.4185653836466372,0,0,1.1539828110954993,1,Censor
834,0,0.011920317750000508,0,1,0.5661196552035278,0,Failure
835,0,0.003962439247998381,1,0,1.8069745825624708,1,Recurrent1
835,0.003962439247998381,1.0737086782919816,0,1,1.8069745825624708,1,Failure
836,0,0.017027933792197816,1,0,1.3284427817050328,1,Recurrent1
836,0.017027933792197816,1.6699506022137829,0,1,1.3284427817050328,1,Failure
837,0,0.21360934094283193,1,0,-0.8249789663182315,0,Recurrent1
837,0.21360934094283193,0.8429339760686433,0,1,-0.8249789663182315,0,Failure
838,0,0.15777751800298098,0,1,-0.8581129861276361,0,Failure
839,0,0.5826560281672044,0,1,0.15817246452908137,0,Failure
840,0,0.03150066373892365,1,0,1.1053980264691525,1,Recurrent1
840,0.03150066373892365,1.179076242384834,0,1,1.1053980264691525,1,Failure
841,0,2.017450945336948,1,0,0.2486493682937326,0,Recurrent1
841,2.017450945336948,2.084369524382055,0,0,0.2486493682937326,0,Censor
842,0,0.11576936639374118,1,0,0.7873252515621844,0,Recurrent1
842,0.11576936639374118,0.29474202025338153,0,1,0.7873252515621844,0,Failure
843,0,0.07396411860374448,1,0,0.04407761502999256,1,Recurrent1
843,0.07396411860374448,0.381815624370807,0,1,0.04407761502999256,1,Failure
844,0,0.20960672114985537,0,1,-0.42724654487225316,0,Failure
845,0,0.6018449501245193,0,1,-0.5299402700775535,0,Failure
846,0,0.41826100470434646,1,0,-0.9424865790471421,1,Recurrent1
846,0.41826100470434646,0.8544298680499196,0,0,-0.9424865790471421,1,Censor
847,0,0.12921650516215386,0,1,0.13675116283603073,1,Failure
848,0,1.3507130987954377,0,1,-0.86392632944872,1,Failure
849,0,0.02526221423751041,1,0,0.9753815804668817,1,Recurrent1
849,0.02526221423751041,0.23457984898126893,0,1,0.9753815804668817,1,Failure
850,0,0.05362069240531384,0,1,-0.0603142267696703,1,Failure
851,0,1.122314939560345,1,0,-0.32569203439834704,1,Recurrent1
851,1.122314939560345,1.7747813800274206,0,1,-0.32569203439834704,1,Failure
852,0,0.38276303299770836,1,0,-0.256235617677978,0,Recurrent1
852,0.38276303299770836,1.7702090388330212,0,1,-0.256235617677978,0,Failure
853,0,0.09277398980398334,0,1,-0.27644958453128426,1,Failure
854,0,0.01388360562913979,1,0,1.3628858272608702,1,Recurrent1
854,0.01388360562913979,0.4021486907143475,0,1,1.3628858272608702,1,Failure
855,0,0.006158475800762753,1,0,0.5601973767512562,1,Recurrent1
855,0.006158475800762753,0.7918007617361621,0,1,0.5601973767512562,1,Failure
856,0,0.043247669734207184,1,0,1.675409224144371,1,Recurrent1
856,0.043247669734207184,0.9238796488070309,0,1,1.675409224144371,1,Failure
857,0,0.05956812643750682,0,1,-0.1025027114363217,0,Failure
858,0,0.1914945809641526,1,0,-0.2688475377732932,1,Recurrent1
858,0.1914945809641526,0.7412587579114489,0,1,-0.2688475377732932,1,Failure
859,0,1.127328100300136,0,1,-1.647448701905498,0,Failure
860,0,1.0184715246582516,1,0,-0.406272631072029,1,Recurrent1
860,1.0184715246582516,1.7134584440318397,0,1,-0.406272631072029,1,Failure
861,0,0.13576376994642217,1,0,-0.0835486184764045,1,Recurrent1
861,0.13576376994642217,0.38055510811184773,0,1,-0.0835486184764045,1,Failure
862,0,0.776260153616608,1,0,-0.535611547815337,1,Recurrent1
862,0.776260153616608,1.1835239627418002,0,1,-0.535611547815337,1,Failure
863,0,0.21095312296418586,1,0,-0.47494525191969034,0,Recurrent1
863,0.21095312296418586,1.7720275035171307,0,1,-0.47494525191969034,0,Failure
864,0,0.8104016729141857,1,0,-1.210799452793162,1,Recurrent1
864,0.8104016729141857,1.2683132686652243,0,0,-1.210799452793162,1,Censor
865,0,0.23160787188346998,1,0,0.2206592911121611,0,Recurrent1
865,0.23160787188346998,0.2750650110438781,0,1,0.2206592911121611,0,Failure
866,0,0.5592320696496943,0,1,0.25203115309740204,0,Failure
867,0,0.02544619947553946,1,0,0.5157136057662878,0,Recurrent1
867,0.02544619947553946,2.2788043797481805,0,0,0.5157136057662878,0,Censor
868,0,0.001975123281437717,1,0,2.103848358163963,1,Recurrent1
868,0.001975123281437717,0.7577431632838715,0,1,2.103848358163963,1,Failure
869,0,0.4204290160220115,0,1,-1.5536319434354846,0,Failure
870,0,0.8615633577574044,0,0,-2.5720763010972307,0,Censor
871,0,0.4111411763671433,1,0,-0.6931970262723587,1,Recurrent1
871,0.4111411763671433,0.5283410636309414,0,1,-0.6931970262723587,1,Failure
872,0,0.7944303004403115,1,0,0.00852768258497388,0,Recurrent1
872,0.7944303004403115,0.8604421350173652,0,0,0.00852768258497388,0,Censor
873,0,0.1013394822297228,1,0,0.4749542680177302,1,Recurrent1
873,0.1013394822297228,2.790791798161625,0,1,0.4749542680177302,1,Failure
874,0,0.22842022057412129,1,0,-0.23908277187695298,1,Recurrent1
874,0.22842022057412129,0.7071387833125915,0,1,-0.23908277187695298,1,Failure
875,0,0.3183046974178014,1,0,0.8557537953418985,0,Recurrent1
875,0.3183046974178014,1.308616633770256,0,1,0.8557537953418985,0,Failure
876,0,0.4007346064450762,0,1,-1.3813681477414335,0,Failure
877,0,0.5244415993567793,1,0,-1.77212395759535,1,Recurrent1
877,0.5244415993567793,1.0467350352526206,0,1,-1.77212395759535,1,Failure
878,0,0.08510068251933249,1,0,0.33064286705263507,0,Recurrent1
878,0.08510068251933249,0.17933788982105542,0,1,0.33064286705263507,0,Failure
879,0,0.03405940260987041,1,0,1.0561753886881522,0,Recurrent1
879,0.03405940260987041,1.174470887053758,0,0,1.0561753886881522,0,Censor
880,0,0.84332520886096,0,1,-1.4482410975855045,0,Failure
881,0,0.8509345462882442,0,1,-1.019846633553834,1,Failure
882,0,0.0022971106915907406,1,0,-0.53433397491362,1,Recurrent1
882,0.0022971106915907406,0.4419383248067382,0,1,-0.53433397491362,1,Failure
883,0,2.028852701805553,1,0,-0.9089992874473859,0,Recurrent1
883,2.028852701805553,2.4611146064118685,0,1,-0.9089992874473859,0,Failure
884,0,0.2738560804981147,0,1,-0.8865711214141733,1,Failure
885,0,0.02841003296874967,0,1,-0.16159375682607266,1,Failure
886,0,2.245471361093223,0,0,-1.7005878082779797,1,Censor
887,0,0.878348380792886,0,0,-2.0323171902925816,0,Censor
888,0,0.08826501729997603,0,1,-1.0769592670190358,1,Failure
889,0,0.2597457168062629,0,1,-1.9827235376924195,1,Failure
890,0,0.2885833318822192,1,0,0.3394948848160915,1,Recurrent1
890,0.2885833318822192,0.4392053885385394,0,0,0.3394948848160915,1,Censor
891,0,0.9381280209164637,1,0,-0.021665979140863562,0,Recurrent1
891,0.9381280209164637,1.50514910293871,0,1,-0.021665979140863562,0,Failure
892,0,0.8078310743225547,0,1,-1.2971884675258738,1,Failure
893,0,0.1810175207009948,1,0,0.23078731716424028,1,Recurrent1
893,0.1810175207009948,2.25816629986084,0,1,0.23078731716424028,1,Failure
894,0,0.10438953045664609,0,1,-0.26598652625144376,1,Failure
895,0,0.001627881480704274,1,0,2.5968210454368292,1,Recurrent1
895,0.001627881480704274,3.180856494344596,0,1,2.5968210454368292,1,Failure
896,0,0.28698570484023567,0,1,0.569082910537059,0,Failure
897,0,1.6366379556711763,0,0,-2.178560597768749,0,Censor
898,0,0.7181713425186134,1,0,-0.3351693182894139,0,Recurrent1
898,0.7181713425186134,0.9479319300770221,0,1,-0.3351693182894139,0,Failure
899,0,0.1412677950141361,0,1,0.3068992329861963,0,Failure
900,0,0.047573333678357276,1,0,0.9905439421462857,1,Recurrent1
900,0.047573333678357276,2.6658224488663174,0,1,0.9905439421462857,1,Failure
901,0,0.34101547162566476,0,1,1.420143073189798,0,Failure
902,0,0.998394748273174,0,1,-1.3033343352618982,0,Failure
903,0,0.21506244897267274,1,0,0.059420124134477906,1,Recurrent1
903,0.21506244897267274,1.8116851073319462,0,1,0.059420124134477906,1,Failure
904,0,0.2859055427174449,0,1,-1.3065133275493812,1,Failure
905,0,0.026951256150011836,1,0,0.32404465592398723,1,Recurrent1
905,0.026951256150011836,0.17155844985071042,0,1,0.32404465592398723,1,Failure
906,0,1.756182610450398,0,1,0.11532807957497,0,Failure
907,0,0.020903702177472724,1,0,1.2628592716056533,1,Recurrent1
907,0.020903702177472724,0.16020050226608323,0,1,1.2628592716056533,1,Failure
908,0,1.0023176982770552,0,1,-1.8078454299916957,0,Failure
909,0,0.27106481862308274,1,0,-0.3360368282815522,1,Recurrent1
909,0.27106481862308274,1.0270439508165061,0,1,-0.3360368282815522,1,Failure
910,0,0.05199071919909062,1,0,-1.2147831439498529,0,Recurrent1
910,0.05199071919909062,0.06093852871609907,0,1,-1.2147831439498529,0,Failure
911,0,0.13685773091217407,1,0,1.2890851386797741,0,Recurrent1
911,0.13685773091217407,1.7622402161931379,0,1,1.2890851386797741,0,Failure
912,0,0.7500197751685475,0,1,0.9004343949734167,0,Failure
913,0,0.3198383857464949,1,0,0.10353028123951823,1,Recurrent1
913,0.3198383857464949,0.7070682232733816,0,0,0.10353028123951823,1,Censor
914,0,0.8516105043236166,0,0,-0.04664190976667307,0,Censor
915,0,0.6398521927396614,1,0,1.6029141103075681,0,Recurrent1
915,0.6398521927396614,2.336642479973639,0,1,1.6029141103075681,0,Failure
916,0,0.5404940631856275,1,0,-1.4616271142167023,0,Recurrent1
916,0.5404940631856275,2.1856312931049615,0,0,-1.4616271142167023,0,Censor
917,0,0.8937979145486412,1,0,0.38030013881715236,0,Recurrent1
917,0.8937979145486412,1.7692337501837265,0,1,0.38030013881715236,0,Failure
918,0,0.3619963122387538,0,1,-0.9544105188063352,1,Failure
919,0,0.24744741482379182,0,1,-1.0524422436378895,1,Failure
920,0,0.24466204378441248,1,0,0.10194020976177885,1,Recurrent1
920,0.24466204378441248,0.4847755206892479,0,1,0.10194020976177885,1,Failure
921,0,1.6512805454718404,0,1,-1.073216853035651,1,Failure
922,0,0.3444021848667404,0,1,1.5117703352945209,0,Failure
923,0,0.4687061009462923,0,0,-0.7280138945861825,0,Censor
924,0,1.2263475275143667,0,1,-1.7569353228235292,0,Failure
925,0,0.4966178113016062,0,1,0.04802805889962116,0,Failure
926,0,0.7980130451454135,0,1,-0.24270477848469885,0,Failure
927,0,0.5402032122947276,0,0,-0.906785848701595,0,Censor
928,0,0.29543714555393724,1,0,0.6034713156750205,0,Recurrent1
928,0.29543714555393724,1.3225206744391471,0,0,0.6034713156750205,0,Censor
929,0,0.07927356681651192,1,0,-0.05988842396976865,0,Recurrent1
929,0.07927356681651192,0.43503778251000963,0,1,-0.05988842396976865,0,Failure
930,0,0.6220863482131815,1,0,-0.6710867268474495,1,Recurrent1
930,0.6220863482131815,0.852474997077807,0,1,-0.6710867268474495,1,Failure
931,0,0.10268166904980686,1,0,1.2891827430756981,0,Recurrent1
931,0.10268166904980686,0.7625304272963943,0,1,1.2891827430756981,0,Failure
932,0,0.12029684060757613,0,1,0.28466842544772336,0,Failure
933,0,0.5672249186318368,0,0,-0.31551502528100034,1,Censor
934,0,0.34292097907301083,0,1,1.2752350344446164,0,Failure
935,0,0.043639324868531844,0,1,1.361064537177182,0,Failure
936,0,0.05498620529354125,1,0,-0.22428117478923637,0,Recurrent1
936,0.05498620529354125,0.9338129761832838,0,1,-0.22428117478923637,0,Failure
937,0,0.03430413822703915,1,0,0.5887232715866684,1,Recurrent1
937,0.03430413822703915,0.3964589228146775,0,1,0.5887232715866684,1,Failure
938,0,0.008907853497299244,0,1,0.3313890596517703,1,Failure
939,0,0.018096663217952266,1,0,0.5870882457568641,1,Recurrent1
939,0.018096663217952266,0.15590707306899948,0,1,0.5870882457568641,1,Failure
940,0,1.5424653856933708,1,0,-0.8710117476360599,1,Recurrent1
940,1.5424653856933708,1.7461519575951692,0,1,-0.8710117476360599,1,Failure
941,0,0.08934691731330942,1,0,0.2960694555653122,1,Recurrent1
941,0.08934691731330942,0.1592425449388719,0,1,0.2960694555653122,1,Failure
942,0,0.1939729903521984,1,0,-0.4098308441227163,0,Recurrent1
942,0.1939729903521984,1.3757213038266936,0,1,-0.4098308441227163,0,Failure
943,0,0.010442101447225242,1,0,0.8951316243413844,0,Recurrent1
943,0.010442101447225242,0.12244317887934893,0,1,0.8951316243413844,0,Failure
944,0,0.5426259525547054,1,0,-0.3622427961437181,0,Recurrent1
944,0.5426259525547054,0.9180691253162753,0,1,-0.3622427961437181,0,Failure
945,0,0.02755172898240122,1,0,0.9365039740208619,0,Recurrent1
945,0.02755172898240122,1.0184169713576228,0,1,0.9365039740208619,0,Failure
946,0,0.7511336032162165,1,0,0.19908690490828612,0,Recurrent1
946,0.7511336032162165,1.7730458454092226,0,1,0.19908690490828612,0,Failure
947,0,0.04594969076317334,1,0,-1.430274150696117,0,Recurrent1
947,0.04594969076317334,1.2674928619229344,0,1,-1.430274150696117,0,Failure
948,0,0.22837943679681674,0,1,-0.9600697894595358,0,Failure
949,0,0.1176437039687441,0,1,0.06337062498595136,1,Failure
950,0,1.1254648671063465,1,0,-0.05159484863476236,0,Recurrent1
950,1.1254648671063465,1.7419449451509332,0,1,-0.05159484863476236,0,Failure
951,0,0.0518868111681018,1,0,0.684566330923817,1,Recurrent1
951,0.0518868111681018,1.1528064649520744,0,1,0.684566330923817,1,Failure
952,0,0.02357421995850634,1,0,0.3676808399700937,0,Recurrent1
952,0.02357421995850634,0.44508325409813343,0,1,0.3676808399700937,0,Failure
953,0,0.051614580570957795,1,0,1.2562722927193106,1,Recurrent1
953,0.051614580570957795,0.5147757545840886,0,1,1.2562722927193106,1,Failure
954,0,0.6028020702654903,0,1,-0.42477526119912845,0,Failure
955,0,1.5799921506550163,0,0,-1.0269501322333974,0,Censor
956,0,1.125991508597508,0,0,-0.3486702228315901,0,Censor
957,0,0.3174212086959047,1,0,0.5389021375049032,1,Recurrent1
957,0.3174212086959047,4.468502828385681,0,0,0.5389021375049032,1,Censor
958,0,0.0011719028966924413,1,0,0.4377170446036357,1,Recurrent1
958,0.0011719028966924413,0.16316036968275704,0,1,0.4377170446036357,1,Failure
959,0,0.5554838449174319,1,0,0.11882626719001743,0,Recurrent1
959,0.5554838449174319,2.2833624418855276,0,1,0.11882626719001743,0,Failure
960,0,0.19750456725497859,0,1,0.19025922586027894,1,Failure
961,0,0.49195488061083054,0,1,0.6472500059407843,0,Failure
962,0,0.11283780784342251,0,1,-0.7414732842865599,0,Failure
963,0,0.6914136839880161,0,1,-0.6113384677720225,0,Failure
964,0,0.092849084139383,0,1,-0.21717722191402003,0,Failure
965,0,0.1115616429455547,0,1,0.8177523921367624,0,Failure
966,0,1.4119495230261236,0,0,-0.09778706873781508,0,Censor
967,0,0.20511154298055148,0,1,-0.6869680987960457,1,Failure
968,0,6.853116601708879e-5,1,0,3.144663957530868,1,Recurrent1
968,6.853116601708879e-5,2.210549032007616,0,1,3.144663957530868,1,Failure
969,0,0.40988452796695113,0,1,-1.422217376616088,1,Failure
970,0,1.0021143120002671,1,0,-0.11156300543986121,0,Recurrent1
970,1.0021143120002671,1.7743017875957774,0,1,-0.11156300543986121,0,Failure
971,0,0.026636380731230813,1,0,0.7071457818931278,1,Recurrent1
971,0.026636380731230813,0.28917443316215785,0,1,0.7071457818931278,1,Failure
972,0,0.10189563789547776,1,0,-0.4380526265926176,1,Recurrent1
972,0.10189563789547776,0.7415959433140958,0,1,-0.4380526265926176,1,Failure
973,0,0.17379636738343548,1,0,1.8663398842584085,0,Recurrent1
973,0.17379636738343548,0.8486633308826869,0,1,1.8663398842584085,0,Failure
974,0,0.32022977804681874,0,1,-0.06601128652063694,0,Failure
975,0,0.5255952386778756,1,0,0.14588836003779096,1,Recurrent1
975,0.5255952386778756,2.9430569038015353,0,1,0.14588836003779096,1,Failure
976,0,0.16457328609618252,1,0,-0.7333484348315676,0,Recurrent1
976,0.16457328609618252,0.7900769648232893,0,1,-0.7333484348315676,0,Failure
977,0,0.006532055474103277,0,1,1.7614420269811168,0,Failure
978,0,0.5081780914352921,0,1,-1.4004482768182938,0,Failure
979,0,0.9348039577989176,1,0,-0.4821155652333254,0,Recurrent1
979,0.9348039577989176,1.1410001735202968,0,0,-0.4821155652333254,0,Censor
980,0,0.10782253793314789,1,0,-0.2931428303351092,0,Recurrent1
980,0.10782253793314789,0.1298527322990009,0,1,-0.2931428303351092,0,Failure
981,0,0.47686639787628576,1,0,0.33884762816426733,0,Recurrent1
981,0.47686639787628576,1.0489204870982387,0,1,0.33884762816426733,0,Failure
982,0,0.16625122194578348,0,1,-0.31065418890822794,1,Failure
983,0,0.03689707387541834,1,0,1.3456973151701246,0,Recurrent1
983,0.03689707387541834,0.9105246302429751,0,1,1.3456973151701246,0,Failure
984,0,1.349816547627183,0,1,-0.9105448927462795,1,Failure
985,0,0.4282515007749045,1,0,-0.45308307379497886,1,Recurrent1
985,0.4282515007749045,0.8806593198308045,0,1,-0.45308307379497886,1,Failure
986,0,0.6634134593138713,1,0,-0.5236984558764701,1,Recurrent1
986,0.6634134593138713,1.030753211900755,0,1,-0.5236984558764701,1,Failure
987,0,0.5162118650398971,1,0,-0.12822508857085893,1,Recurrent1
987,0.5162118650398971,2.9804845133484177,0,1,-0.12822508857085893,1,Failure
988,0,0.007048282042742015,0,1,-0.6662160870088408,0,Failure
989,0,0.05101745480234083,1,0,1.1417919718741694,1,Recurrent1
989,0.05101745480234083,0.27587941847741604,0,0,1.1417919718741694,1,Censor
990,0,0.09127407748420889,0,1,0.4376365521606279,1,Failure
991,0,0.7690519726167632,0,1,-0.47255406906292186,0,Failure
992,0,0.7093454205092898,0,1,-1.4067991331978036,0,Failure
993,0,1.1363538586294328,0,1,-1.5427864797819122,1,Failure
994,0,0.8314688022545381,1,0,-1.5866106705481917,0,Recurrent1
994,0.8314688022545381,0.9554047703579187,0,1,-1.5866106705481917,0,Failure
995,0,0.046343498171477836,1,0,1.443869002466478,1,Recurrent1
995,0.046343498171477836,0.5348217541321463,0,1,1.443869002466478,1,Failure
996,0,0.9110409081343632,1,0,-1.0949044353245765,1,Recurrent1
996,0.9110409081343632,1.1277859972324222,0,0,-1.0949044353245765,1,Censor
997,0,0.013792764306577705,1,0,2.5021565906097734,0,Recurrent1
997,0.013792764306577705,0.5423288321100423,0,1,2.5021565906097734,0,Failure
998,0,0.6879959413597779,1,0,-0.4767356800850925,0,Recurrent1
998,0.6879959413597779,1.1628202469727418,0,1,-0.4767356800850925,0,Failure
999,0,0.6402030039299771,1,0,-0.2537338949550226,1,Recurrent1
999,0.6402030039299771,1.1966521514113992,0,0,-0.2537338949550226,1,Censor
1000,0,0.22116837482283697,0,1,-0.5537941907499768,0,Failure
